#"Step","Potential Energy (kJ/mole)","Temperature (K)","Harmonic Bond Energy (kJ/mol)","Harmonic Angle Energy (kJ/mol)","Periodic Torsion Energy (kJ/mol)","LJ 12-10 Contact Energy (kJ/mol)","LJ 12 Repulsion Energy (kJ/mol)"
157800,-89.6308364868164,104.0464561461185,24.436660766601562,13.703373908996582,7.76326847076416,-135.552490234375,0.01834147609770298
157900,-82.3318862915039,92.75768449348548,21.727462768554688,17.729751586914062,9.396259307861328,-131.2008056640625,0.015437670052051544
158000,-83.29801177978516,97.7384457786716,24.592971801757812,18.636558532714844,6.733996391296387,-133.27471923828125,0.013190585188567638
158100,-83.03669738769531,98.15170268377213,31.039493560791016,17.08230972290039,7.697800159454346,-138.874267578125,0.017966605722904205
158200,-80.19784545898438,95.54080988529824,28.831592559814453,19.817283630371094,5.8536810874938965,-134.71221923828125,0.011816011741757393
158300,-84.30099487304688,91.32333367370532,24.642921447753906,18.904125213623047,6.596229553222656,-134.45220947265625,0.007932120002806187
158400,-86.02537536621094,93.19164486699003,21.859188079833984,20.621551513671875,7.418788909912109,-135.9288787841797,0.003980169538408518
158500,-90.63910675048828,102.59209962025818,26.443471908569336,14.865926742553711,5.964156627655029,-137.9178924560547,0.005237804725766182
158600,-79.07669830322266,89.45194467948521,24.93860626220703,28.24135971069336,8.904964447021484,-141.16818237304688,0.006560462526977062
158700,-78.78970336914062,96.69532933804422,31.005943298339844,18.720874786376953,9.512128829956055,-138.04054260253906,0.011884311214089394
158800,-89.68212890625,108.14723399864187,18.454444885253906,20.952943801879883,8.918325424194336,-138.02444458007812,0.016596311703324318
158900,-70.52230072021484,88.17577562268664,27.04550552368164,19.097320556640625,14.237953186035156,-130.91407775878906,0.010990623384714127
159000,-74.40406036376953,94.92532616532061,24.589664459228516,20.015132904052734,10.527889251708984,-129.55157470703125,0.014824780635535717
159100,-88.71419525146484,104.80804938503603,24.00348663330078,16.731191635131836,7.491175651550293,-136.9475555419922,0.007514591328799725
159200,-84.38019561767578,91.34664658203285,21.91061782836914,18.50562286376953,9.876176834106445,-134.67872619628906,0.006108973175287247
159300,-92.41923522949219,107.13941668489169,15.909003257751465,17.123310089111328,11.408676147460938,-136.8662567138672,0.006042043678462505
159400,-81.05766296386719,95.40351320009265,31.455303192138672,16.534433364868164,12.447125434875488,-141.50570678710938,0.011178586632013321
159500,-79.2452392578125,91.8521992816436,25.505142211914062,17.68560791015625,11.88499641418457,-134.3291778564453,0.008197077549993992
159600,-82.73126983642578,98.53426760501057,23.226587295532227,14.428228378295898,14.735635757446289,-135.1306915283203,0.008976426906883717
159700,-76.22285461425781,87.63755235289815,23.28585433959961,14.917128562927246,12.457069396972656,-126.89024353027344,0.007334863767027855
159800,-83.6204833984375,94.11969743289553,20.827423095703125,13.479968070983887,12.489086151123047,-130.42083740234375,0.0038731726817786694
159900,-81.29473876953125,84.29083572954977,23.15816879272461,16.245851516723633,8.224717140197754,-128.92886352539062,0.00539803970605135
160000,-92.84571838378906,98.93750731948901,19.757883071899414,13.209280014038086,8.718439102172852,-134.5373077392578,0.005985619500279427
160100,-85.05125427246094,91.70399647573211,26.998489379882812,15.377226829528809,8.099328994750977,-135.53201293945312,0.00571402907371521
160200,-98.04412841796875,105.92436396095336,22.82294464111328,15.344449043273926,4.914981365203857,-141.13418579101562,0.007688011042773724
160300,-83.60037994384766,91.45526810324395,21.67877960205078,17.69622802734375,8.691349029541016,-131.68626403808594,0.019526513293385506
160400,-76.26873779296875,84.14886499261307,30.988258361816406,16.914993286132812,10.635748863220215,-134.82217407226562,0.014434084296226501
160500,-78.2130126953125,88.87312693586853,23.159809112548828,18.997447967529297,9.840951919555664,-130.21726989746094,0.006053473800420761
160600,-79.57826232910156,88.85418221085617,21.85797119140625,16.12549591064453,10.950836181640625,-128.5166778564453,0.004118944052606821
160700,-73.42999267578125,90.57598243290505,26.405181884765625,20.30330467224121,12.679656982421875,-132.82284545898438,0.004711083136498928
160800,-92.06124877929688,116.79470762057883,16.41382598876953,13.999994277954102,11.700658798217773,-134.1813507080078,0.005627552047371864
160900,-78.7143783569336,97.39596873669747,24.037246704101562,17.31917381286621,8.008340835571289,-128.08607482910156,0.0069410353899002075
161000,-76.05098724365234,91.41982560054676,22.300006866455078,12.921993255615234,14.25784683227539,-125.53778076171875,0.006950341165065765
161100,-79.59868621826172,90.77546599042668,17.507598876953125,18.467744827270508,10.723750114440918,-126.30278778076172,0.005001644138246775
161200,-85.30558776855469,94.4158258514666,19.678165435791016,18.062381744384766,7.754582405090332,-130.8038787841797,0.003153870115056634
161300,-85.3554458618164,95.75819630354043,23.137325286865234,13.587477684020996,7.265510559082031,-129.35105895996094,0.00530796404927969
161400,-82.48838806152344,87.5545664282981,22.093353271484375,16.9036922454834,6.59142541885376,-128.08692932128906,0.010071625001728535
161500,-79.82267761230469,85.71573330359973,21.828502655029297,21.71135711669922,7.660696983337402,-131.03744506835938,0.014209502376616001
161600,-76.45072174072266,85.3696431909623,28.831071853637695,16.458267211914062,9.676529884338379,-131.4281463623047,0.011552577838301659
161700,-79.77476501464844,89.75072077153176,20.80099868774414,19.857555389404297,9.161565780639648,-129.60235595703125,0.007482265122234821
161800,-77.38722229003906,89.99060763512162,25.350379943847656,18.69070816040039,5.301671028137207,-126.73556518554688,0.005581594072282314
161900,-69.0946044921875,87.19655700582696,28.207202911376953,25.467071533203125,6.313970565795898,-129.08782958984375,0.004976421128958464
162000,-79.46299743652344,97.7810570723674,24.955623626708984,15.140623092651367,9.52406120300293,-129.0881805419922,0.004876547958701849
162100,-77.16949462890625,100.72406562022545,21.916946411132812,20.232746124267578,10.259798049926758,-129.58428955078125,0.005297959316521883
162200,-75.73897552490234,95.84105796909651,29.327556610107422,19.193965911865234,8.368788719177246,-132.6375732421875,0.008287675678730011
162300,-76.4022445678711,95.03813426047492,27.554462432861328,24.390369415283203,6.624885559082031,-134.97772216796875,0.0057602450251579285
162400,-90.32321166992188,111.85024909300972,22.08478546142578,13.225552558898926,8.445365905761719,-134.0845947265625,0.005686955526471138
162500,-80.99340057373047,95.32138753041244,25.05316925048828,20.85964584350586,6.3598480224609375,-133.27456665039062,0.008498016744852066
162600,-84.7726821899414,98.20341356284219,24.40743064880371,16.63605499267578,8.44046401977539,-134.26634216308594,0.009703333489596844
162700,-86.79415893554688,101.31271894509224,20.19282341003418,20.509841918945312,7.685443878173828,-135.19229125976562,0.010035784915089607
162800,-77.89962768554688,90.29879873934635,26.00809097290039,19.135009765625,8.271459579467773,-131.3197784423828,0.005593038164079189
162900,-81.70830535888672,96.76420708195897,20.72998046875,19.347219467163086,7.9704437255859375,-129.7603302001953,0.004378321580588818
163000,-79.98479461669922,95.17556476311248,22.047866821289062,21.90634536743164,9.846787452697754,-133.7898406982422,0.004043574444949627
163100,-89.13139343261719,103.67267538345037,25.068193435668945,15.910202980041504,6.460704803466797,-136.5757293701172,0.005232729949057102
163200,-94.13929748535156,106.934962765611,24.07925033569336,17.946212768554688,4.707636833190918,-140.87937927246094,0.006984158419072628
163300,-89.14566040039062,100.79104124492856,24.106342315673828,17.170310974121094,7.299755573272705,-137.72996520996094,0.007901245728135109
163400,-81.86959838867188,100.96011957022804,24.723146438598633,17.58977508544922,10.840665817260742,-135.03067016601562,0.00748375803232193
163500,-78.65643310546875,98.44187622662034,22.670318603515625,17.29427719116211,10.871328353881836,-129.50054931640625,0.00818927213549614
163600,-81.14141845703125,97.93426847358995,26.516538619995117,15.838726997375488,11.091838836669922,-134.6022491455078,0.013717185705900192
163700,-87.47490692138672,101.62755312897569,19.73357582092285,16.754146575927734,9.569278717041016,-133.54562377929688,0.01371444296091795
163800,-82.72698211669922,90.71270561483075,22.295055389404297,20.125125885009766,10.470876693725586,-135.62619018554688,0.008156617172062397
163900,-78.29505920410156,87.99637423834913,25.95550537109375,17.837059020996094,9.227781295776367,-131.325439453125,0.010031278245151043
164000,-85.79863739013672,94.09968216842739,26.987089157104492,13.467158317565918,8.210104942321777,-134.47071838378906,0.007730795070528984
164100,-85.60989379882812,97.57357314409131,27.087512969970703,16.197147369384766,8.889510154724121,-137.789794921875,0.005716386716812849
164200,-93.91966247558594,108.74285538835932,17.288616180419922,15.028038024902344,7.349763870239258,-133.5944366455078,0.008348502218723297
164300,-87.47679138183594,101.88989264597323,26.23740577697754,18.503005981445312,8.068052291870117,-140.30206298828125,0.01681104302406311
164400,-95.12834167480469,105.1627802804238,23.710556030273438,14.86367130279541,5.8526225090026855,-139.56651306152344,0.011324566788971424
164500,-75.663330078125,82.59862827674318,34.11341857910156,20.431713104248047,7.4903788566589355,-137.71090698242188,0.012070589698851109
164600,-92.60870361328125,102.7423096876493,18.83907699584961,20.178882598876953,8.746051788330078,-140.3836669921875,0.010942011140286922
164700,-78.77030944824219,86.92788027758662,24.95501708984375,22.93173599243164,8.124025344848633,-134.79190063476562,0.010809091851115227
164800,-83.65404510498047,101.53974977682458,24.651716232299805,19.568706512451172,8.587581634521484,-136.47189331054688,0.009836656041443348
164900,-79.10649108886719,98.0280649350159,26.133769989013672,21.986499786376953,7.594448089599609,-134.82769775390625,0.006500702351331711
165000,-77.50800323486328,96.66336608857837,25.402530670166016,21.019733428955078,8.029476165771484,-131.96530151367188,0.005556956864893436
165100,-86.88768005371094,107.52748723761704,22.040550231933594,21.676969528198242,7.073777675628662,-137.68356323242188,0.004584903363138437
165200,-75.43263244628906,89.0505975258304,27.423049926757812,18.820770263671875,9.362590789794922,-131.04595947265625,0.006905930116772652
165300,-81.38629150390625,94.92356742192895,24.529998779296875,20.241788864135742,6.81913948059082,-132.98548889160156,0.008262239396572113
165400,-84.0890884399414,94.82106326903667,28.57773780822754,15.83415412902832,6.003696918487549,-134.5122833251953,0.007604912854731083
165500,-82.33555603027344,84.06990314936024,20.80980682373047,22.92367935180664,6.5834455490112305,-132.6621551513672,0.009682505391538143
165600,-86.8995132446289,90.76562085078857,20.05466079711914,20.278099060058594,7.887819290161133,-135.1269073486328,0.006806743331253529
165700,-86.77159881591797,89.48964296174996,22.224609375,18.592153549194336,7.448426246643066,-135.04611206054688,0.009326486848294735
165800,-89.80618286132812,89.75184866131553,24.957073211669922,14.069581031799316,9.46415901184082,-138.31069946289062,0.013705713674426079
165900,-96.3055191040039,99.3348590669606,15.907720565795898,18.706424713134766,7.797255516052246,-138.72393798828125,0.007018641103059053
166000,-98.90361022949219,102.34743356266925,20.525981903076172,12.335719108581543,6.030760765075684,-137.80130004882812,0.005239768419414759
166100,-85.68490600585938,89.67418675883047,21.125598907470703,20.473661422729492,8.259900093078613,-135.55148315429688,0.007412742357701063
166200,-85.23703002929688,95.51731536759877,22.89959144592285,21.7642822265625,7.1375885009765625,-137.05209350585938,0.013602585531771183
166300,-82.11243438720703,87.30040889142698,21.37973976135254,21.105384826660156,8.16921615600586,-132.77838134765625,0.01159715186804533
166400,-77.45249938964844,82.7691594770184,25.270084381103516,22.875396728515625,7.809372425079346,-133.42791748046875,0.020570430904626846
166500,-76.2230224609375,85.83100746285757,29.237457275390625,20.385839462280273,7.17749547958374,-133.03750610351562,0.013693772256374359
166600,-85.07196807861328,99.50633654764762,25.63959503173828,17.27899932861328,7.873290538787842,-135.87744140625,0.013590431772172451
166700,-76.87415313720703,94.60362905885447,27.63574981689453,27.34505844116211,7.534797668457031,-139.40277099609375,0.013013041578233242
166800,-84.76652526855469,111.59676064329847,23.580425262451172,17.298755645751953,8.505194664001465,-134.1619110107422,0.01100529171526432
166900,-72.291259765625,95.56828069240495,30.189952850341797,23.67917251586914,8.798371315002441,-134.97621154785156,0.017452970147132874
167000,-67.42472839355469,96.49139157171544,29.595571517944336,19.253538131713867,13.208621978759766,-129.5109405517578,0.02848321944475174
167100,-73.31361389160156,99.5766671665381,29.291175842285156,21.283939361572266,9.138286590576172,-133.0380401611328,0.011011514812707901
167200,-79.47166442871094,111.72771055887328,25.410547256469727,19.87835693359375,7.328924655914307,-132.09547424316406,0.0059724715538322926
167300,-74.36339569091797,109.39156406501856,30.38082504272461,18.60023307800293,7.534082412719727,-130.8854217529297,0.00688210129737854
167400,-75.21952056884766,104.11927194588849,24.772350311279297,17.15260124206543,9.083643913269043,-126.27285766601562,0.04474416747689247
167500,-65.45498657226562,94.87990470555334,31.332393646240234,14.668325424194336,14.541542053222656,-126.2134017944336,0.2161565124988556
167600,-72.99485778808594,105.21739690944531,26.142044067382812,13.91486930847168,13.382436752319336,-126.53543090820312,0.10122228413820267
167700,-62.45033264160156,97.13858046468297,27.844669342041016,21.155155181884766,10.33940315246582,-121.8170166015625,0.027460072189569473
167800,-72.84169006347656,111.25808783974762,25.107681274414062,13.296140670776367,10.99133586883545,-122.24617004394531,0.009315608069300652
167900,-60.72590255737305,93.48929306925277,21.741392135620117,24.75723648071289,11.355474472045898,-118.58467864990234,0.0046738386154174805
168000,-59.102935791015625,97.58728943086868,33.646751403808594,17.494937896728516,10.24421215057373,-120.49512481689453,0.006282358430325985
168100,-54.48107147216797,89.48012280730379,31.879100799560547,24.545778274536133,10.289329528808594,-121.21021270751953,0.014937115833163261
168200,-63.86207580566406,99.05170138090305,29.12118911743164,20.954730987548828,10.278146743774414,-124.2484130859375,0.03226955980062485
168300,-74.81449890136719,116.82305779938139,29.08155059814453,16.022785186767578,9.693036079406738,-129.62635803222656,0.014489219523966312
168400,-79.64799499511719,110.23463300323243,23.842121124267578,17.545551300048828,8.766244888305664,-129.8087921142578,0.00688941590487957
168500,-72.71177673339844,101.54122176857629,21.188016891479492,24.566173553466797,9.146533012390137,-127.61792755126953,0.0054231975227594376
168600,-74.19602966308594,105.59655904455639,23.539392471313477,18.173255920410156,10.521320343017578,-126.43702697753906,0.007032774388790131
168700,-62.057308197021484,95.39630617554204,32.68010330200195,13.489498138427734,12.467647552490234,-120.70684814453125,0.012291092425584793
168800,-60.353885650634766,97.55239175628739,32.68833541870117,19.271892547607422,9.010254859924316,-121.33200073242188,0.007635119371116161
168900,-64.456787109375,106.47780418443492,25.699161529541016,22.33685302734375,5.767861366271973,-118.26514434814453,0.004476216156035662
169000,-62.8018684387207,111.56405183956876,23.119731903076172,20.583641052246094,10.501933097839355,-117.01138305664062,0.004217249341309071
169100,-70.9167709350586,124.635271686099,27.717832565307617,17.414024353027344,12.422950744628906,-128.476318359375,0.004731864668428898
169200,-53.72742462158203,101.66358825172875,29.428363800048828,21.544044494628906,14.267777442932129,-118.97856140136719,0.010955609381198883
169300,-59.78977966308594,111.56581058296044,29.259445190429688,21.98344612121582,10.274142265319824,-121.33473205566406,0.02792230248451233
169400,-61.00556182861328,106.35800890765395,27.326412200927734,24.970888137817383,10.155231475830078,-123.48196411132812,0.0238741934299469
169500,-74.53662109375,113.01317992719407,22.70868492126465,17.82132911682129,7.688660621643066,-122.77360534667969,0.018315967172384262
169600,-68.69172668457031,102.77219876691954,22.81537628173828,21.244089126586914,8.04680061340332,-120.80585479736328,0.007859690114855766
169700,-80.9046859741211,120.34733103818363,23.545686721801758,16.85211753845215,8.274062156677246,-129.58163452148438,0.005084932316094637
169800,-72.98710632324219,108.30888545646677,25.488540649414062,17.90780258178711,8.419179916381836,-124.80636596679688,0.0037456019781529903
169900,-77.23185729980469,111.67501516583943,23.968917846679688,18.206275939941406,8.202518463134766,-127.61448669433594,0.004914970137178898
170000,-72.1866455078125,102.39665926085978,22.953943252563477,20.506311416625977,11.089366912841797,-126.74494934082031,0.008681104518473148
170100,-74.69141387939453,103.84010966601417,24.519180297851562,17.826181411743164,11.114217758178711,-128.17698669433594,0.025990383699536324
170200,-76.9820327758789,103.26061327684963,23.51572036743164,17.363142013549805,11.981159210205078,-129.85440063476562,0.012346814386546612
170300,-65.14764404296875,80.99542853297552,27.539384841918945,17.731258392333984,18.544715881347656,-128.971923828125,0.008934270590543747
170400,-83.82218170166016,108.83142341155029,21.730173110961914,14.735834121704102,12.610526084899902,-132.9124298095703,0.013718273490667343
170500,-69.15612030029297,96.40493595227207,24.226680755615234,23.9110050201416,13.357649803161621,-130.66775512695312,0.01629253849387169
170600,-64.57295989990234,95.61578588075582,20.017044067382812,23.961400985717773,15.555399894714355,-124.1181869506836,0.011385330930352211
170700,-76.11483764648438,107.97216256406753,24.131290435791016,17.521703720092773,12.928240776062012,-130.7201385498047,0.02406604215502739
170800,-68.33604431152344,102.27500009841917,25.438339233398438,18.72698974609375,12.179128646850586,-124.70753479003906,0.027034755796194077
170900,-64.41878509521484,95.97557316339464,27.6340274810791,17.79266357421875,19.26752281188965,-129.14173889160156,0.02873036079108715
171000,-61.631309509277344,89.03774149397286,32.91295623779297,15.868473052978516,21.06319808959961,-131.50448608398438,0.028552133589982986
171100,-68.91632080078125,97.2331033635968,27.155513763427734,18.28702735900879,14.519152641296387,-128.89010620117188,0.012086896225810051
171200,-67.33500671386719,103.1713283745588,30.668312072753906,17.608741760253906,14.33964729309082,-129.95742797851562,0.005721935071051121
171300,-54.10844802856445,83.84570160047537,34.66115188598633,20.134662628173828,15.488448143005371,-124.39949798583984,0.006790244486182928
171400,-71.005859375,112.17251014436775,23.083614349365234,18.246435165405273,14.969277381896973,-127.31361389160156,0.008422056213021278
171500,-83.53135681152344,121.2974156884249,25.201915740966797,17.01898765563965,6.021671295166016,-131.78025817871094,0.006314988248050213
171600,-64.39020538330078,102.0913452314225,36.312923431396484,20.529726028442383,11.797529220581055,-133.0347137451172,0.004331657662987709
171700,-61.33705139160156,107.39009496853147,37.090877532958984,18.788341522216797,14.146018028259277,-131.367919921875,0.005637625232338905
171800,-69.49230194091797,112.26954689932508,28.86565399169922,20.340103149414062,10.664804458618164,-129.37005615234375,0.007179037667810917
171900,-63.40675354003906,111.08975506871198,27.683168411254883,22.320491790771484,13.060022354125977,-126.47893524169922,0.008495258167386055
172000,-60.817649841308594,109.58246419011785,30.060890197753906,22.98311996459961,11.6468505859375,-125.51396942138672,0.005455573555082083
172100,-60.667808532714844,113.03041370075476,37.208534240722656,20.15826416015625,10.901039123535156,-128.94334411621094,0.007693503983318806
172200,-65.55691528320312,113.44248536574351,32.0542106628418,24.93808937072754,9.609352111816406,-132.17120361328125,0.012637073174118996
172300,-58.424232482910156,94.02796558327718,36.06189727783203,27.598777770996094,10.410955429077148,-132.50942993164062,0.01358109898865223
172400,-67.67611694335938,98.43306339288603,31.23009490966797,22.565074920654297,7.916265487670898,-129.39566040039062,0.008107294328510761
172500,-72.74545288085938,98.83541417728064,29.417463302612305,23.330717086791992,8.207550048828125,-133.70895385742188,0.00778356846421957
172600,-82.49861145019531,114.50918234956238,27.089078903198242,19.783920288085938,7.378914833068848,-136.75820922851562,0.007678522728383541
172700,-74.97770690917969,95.46047163417369,29.70009994506836,26.408428192138672,6.792231559753418,-137.88671875,0.008259245194494724
172800,-86.24043273925781,107.74449132033932,21.438520431518555,18.22686004638672,7.924810409545898,-133.8394775390625,0.008854949846863747
172900,-78.12039947509766,87.08545986212432,25.63311195373535,19.662355422973633,9.99914264678955,-133.4212188720703,0.006201133131980896
173000,-88.38795471191406,108.84082886534048,24.26683235168457,10.916501998901367,9.740464210510254,-133.31858825683594,0.006834309082478285
173100,-72.58013916015625,90.11904369465292,26.34713363647461,25.257408142089844,9.44687271118164,-133.6396942138672,0.008133112452924252
173200,-85.06201171875,101.19876384337815,20.139801025390625,19.68301010131836,7.313876152038574,-132.20973205566406,0.011030579917132854
173300,-81.58048248291016,96.31662600555704,22.450515747070312,19.40729522705078,6.5034589767456055,-129.9482421875,0.006485696882009506
173400,-76.49446105957031,91.26217910729308,29.507261276245117,22.2327823638916,7.075830936431885,-135.31466674804688,0.00431895861402154
173500,-74.07621765136719,85.17418371478789,26.09137535095215,21.497821807861328,6.563673973083496,-128.2356414794922,0.006561483256518841
173600,-92.61661529541016,104.40292666812194,20.322738647460938,18.303058624267578,7.267871379852295,-138.51730346679688,0.007016553543508053
173700,-81.54769897460938,90.50937002694586,26.26658821105957,24.251461029052734,6.2328009605407715,-138.305908203125,0.0073608532547950745
173800,-89.69670104980469,100.15403203517906,27.25252342224121,19.421077728271484,6.7246809005737305,-143.10177612304688,0.0067949555814266205
173900,-75.17092895507812,84.59911285926648,29.83045196533203,26.54010581970215,6.307507038116455,-137.86099243164062,0.011997673660516739
174000,-83.62004852294922,99.92287197983151,20.1741886138916,22.496124267578125,6.165000915527344,-132.4727020263672,0.017346054315567017
174100,-83.74539184570312,109.27344150613729,22.67243766784668,21.827728271484375,8.301605224609375,-136.5644073486328,0.017240121960639954
174200,-73.17556762695312,95.25903816550044,30.79258155822754,19.357219696044922,9.59318733215332,-132.9266815185547,0.008118044584989548
174300,-83.50877380371094,104.26548660709638,20.262222290039062,19.792850494384766,8.638995170593262,-132.2082061767578,0.005352347157895565
174400,-83.20756530761719,100.26623795188948,23.690025329589844,17.973644256591797,9.893027305603027,-134.77175903320312,0.00749653996899724
174500,-86.76461791992188,107.81441092854587,21.528522491455078,19.166305541992188,10.292110443115234,-137.7625274658203,0.010974599979817867
174600,-72.19279479980469,87.75989971927461,26.304340362548828,22.59252166748047,8.936996459960938,-130.0562286376953,0.02956756390631199
174700,-82.76465606689453,97.07409002085937,20.785263061523438,23.096080780029297,8.405610084533691,-135.0657958984375,0.014188583940267563
174800,-84.94837951660156,102.63645054056967,18.797693252563477,19.016094207763672,11.339010238647461,-134.109619140625,0.008432626724243164
174900,-88.45404815673828,105.90911833209628,22.32756805419922,18.210023880004883,10.912988662719727,-139.91281127929688,0.008178593590855598
175000,-81.95408630371094,97.20755379247771,22.425445556640625,19.475242614746094,12.687055587768555,-136.55255126953125,0.010726403445005417
175100,-64.14448547363281,79.44253936443616,27.254913330078125,25.619117736816406,11.48437213897705,-128.51885986328125,0.015978718176484108
175200,-82.10589599609375,106.35090702537133,24.122739791870117,14.83510971069336,12.760200500488281,-133.83056640625,0.006620321422815323
175300,-73.90592193603516,88.13611787088227,22.770362854003906,18.83111572265625,14.718027114868164,-130.23648071289062,0.011041529476642609
175400,-74.6159439086914,94.3471297169238,26.772937774658203,21.94426155090332,11.540300369262695,-134.8839874267578,0.010548199526965618
175500,-86.96830749511719,112.2950008865642,25.295780181884766,15.544853210449219,6.8976521492004395,-134.71388244628906,0.0072921463288366795
175600,-71.48348236083984,93.85726233201801,30.686370849609375,17.97243309020996,11.689338684082031,-131.84169006347656,0.010073026642203331
175700,-70.48919677734375,95.27087144984216,21.610549926757812,23.03327178955078,11.814535140991211,-126.95645141601562,0.008905535563826561
175800,-81.08460998535156,108.03517145775142,29.321147918701172,16.150012969970703,9.02236557006836,-135.59095764160156,0.01282531302422285
175900,-82.68603515625,104.7650748725963,22.094589233398438,19.377490997314453,12.321456909179688,-136.49905395507812,0.019478345289826393
176000,-68.40702056884766,85.52527286434837,33.11109924316406,13.583353042602539,12.213187217712402,-127.3267593383789,0.012097615748643875
176100,-77.30876159667969,92.29414090912661,26.077804565429688,15.259354591369629,12.853740692138672,-131.51254272460938,0.012892590835690498
176200,-80.08647918701172,98.92608504583121,25.01297378540039,15.879141807556152,12.331748962402344,-133.32211303710938,0.011762415990233421
176300,-71.9901123046875,93.11595199243258,26.60222625732422,24.557876586914062,11.445392608642578,-134.60366821289062,0.008063568733632565
176400,-80.24020385742188,108.01213574267585,28.702682495117188,20.663593292236328,5.813157081604004,-135.4262237548828,0.006584563292562962
176500,-85.42460632324219,114.52489633943136,25.353546142578125,19.227903366088867,5.915301322937012,-135.92710876464844,0.00575726805254817
176600,-84.09375762939453,108.5141422803393,27.635190963745117,16.37337303161621,5.619131088256836,-133.72914123535156,0.007692941464483738
176700,-83.5186996459961,100.50007435587652,23.807830810546875,19.562744140625,7.410690784454346,-134.30809020996094,0.00813286378979683
176800,-74.42955017089844,88.55498554973772,25.33150863647461,18.984682083129883,10.214128494262695,-128.9691162109375,0.009254316799342632
176900,-87.290771484375,108.33800986469717,24.6357364654541,12.363641738891602,10.720290184020996,-135.0208282470703,0.010388272814452648
177000,-79.71302032470703,92.05371877580886,24.671703338623047,15.719733238220215,11.436509132385254,-131.55267333984375,0.011697928421199322
177100,-76.36318969726562,93.7454578676035,28.653549194335938,14.336567878723145,9.96584415435791,-129.3258819580078,0.006733323447406292
177200,-81.83853912353516,100.07951484234539,29.193004608154297,16.59402084350586,7.0581488609313965,-134.6925048828125,0.008799765259027481
177300,-84.25650024414062,104.23863709520954,24.212453842163086,14.02346134185791,6.826423645019531,-129.33248901367188,0.013651268556714058
177400,-77.48905181884766,99.7139447349677,23.722179412841797,18.5482234954834,8.56799030303955,-128.33352661132812,0.006070315837860107
177500,-79.9547119140625,104.0375955204442,28.81687355041504,15.450698852539062,8.249031066894531,-132.4760284423828,0.004704589955508709
177600,-76.09893798828125,106.326590486304,29.260379791259766,15.938984870910645,9.573041915893555,-130.8760223388672,0.0046755531802773476
177700,-73.99384307861328,101.90342732337864,27.824596405029297,21.91469955444336,8.582881927490234,-132.32107543945312,0.005054148845374584
177800,-73.17231750488281,104.34410434838126,29.704288482666016,19.17742156982422,7.3752360343933105,-129.43765258789062,0.008388804271817207
177900,-78.75259399414062,103.97178601907686,25.611934661865234,18.792591094970703,11.972702980041504,-135.14016723632812,0.0103481225669384
178000,-72.07530975341797,91.83811977612231,25.579891204833984,23.2606201171875,10.342819213867188,-131.2633056640625,0.004670713562518358
178100,-78.6329345703125,103.50680867651828,25.813888549804688,19.932815551757812,11.194631576538086,-135.58067321777344,0.006404171697795391
178200,-78.8322525024414,112.05139581004305,23.049678802490234,19.097816467285156,10.46636962890625,-131.4584197998047,0.012305468320846558
178300,-72.14389038085938,103.82579120079293,27.216405868530273,21.724308013916016,10.772102355957031,-131.87484741210938,0.01814720779657364
178400,-71.40532684326172,98.22819846292143,29.238075256347656,19.866790771484375,11.595331192016602,-132.11550903320312,0.009982562623918056
178500,-80.93605041503906,105.5201301741231,22.573326110839844,26.94143295288086,7.2348408699035645,-137.69235229492188,0.006704977247864008
178600,-87.41544342041016,113.27478344831576,15.809442520141602,23.461803436279297,8.494449615478516,-135.18775939941406,0.006619857624173164
178700,-84.54562377929688,105.94610929364917,22.424671173095703,19.96512222290039,7.961352825164795,-134.90237426757812,0.005606979131698608
178800,-76.29348754882812,97.11829756535087,25.484338760375977,23.667295455932617,8.555630683898926,-134.00973510742188,0.008980970829725266
178900,-72.50003051757812,87.48362407257575,28.846683502197266,22.167613983154297,8.471298217773438,-131.9977264404297,0.012094120495021343
179000,-83.06371307373047,96.23687081610038,22.682350158691406,20.76533317565918,10.028388023376465,-136.55189514160156,0.012106675654649734
179100,-87.45281982421875,98.81238802059308,18.937236785888672,17.438655853271484,9.620320320129395,-133.46014404296875,0.01111042220145464
179200,-77.47320556640625,89.93625864096408,22.664562225341797,24.012733459472656,10.706517219543457,-134.86688232421875,0.009880485013127327
179300,-85.15184783935547,100.07085494281905,27.05986213684082,17.597482681274414,7.681598663330078,-137.49539184570312,0.00459861196577549
179400,-79.19120788574219,92.62267226301144,28.03219223022461,23.541820526123047,6.475833892822266,-137.24627685546875,0.0052111088298261166
179500,-77.61752319335938,89.64538733579201,28.16103172302246,24.505895614624023,6.842474460601807,-137.13255310058594,0.00563416350632906
179600,-81.85880279541016,102.2623639094856,29.16647720336914,17.886905670166016,6.6825056076049805,-135.60205078125,0.007355755660682917
179700,-71.11848449707031,87.95804510247652,29.703140258789062,21.614131927490234,10.016745567321777,-132.4678192138672,0.015315568074584007
179800,-77.8011245727539,99.87917102990392,27.542407989501953,14.887943267822266,11.449467658996582,-131.69821166992188,0.017270343378186226
179900,-82.01933288574219,107.48770522676871,26.319677352905273,15.734543800354004,9.030405044555664,-133.11134338378906,0.007389701437205076
180000,-66.87022399902344,85.89807867144067,33.31840515136719,19.689483642578125,9.991714477539062,-129.87411499023438,0.004292074125260115
